ticker,date,quarter_number,year,revenue,assets,rnd_expense,capex,intangible_assets_change,operating_cash_flow,net_income,total_debt,property_plant_equipment_net,intangible_assets,goodwill_change_4q,intangible_change_4q,market_cap,cap_intensity,rnd_deferral_ratio,ocf_margin,earnings_quality,leverage,current_inventory_ratio,ppe_total_assets,rnd_intensity,acquisitions_intensity,goodwill_change_intensity,intangible_assets_change_intensity,total_dna,profitability,sector,sub_sector,sector_baseline,revenue_growth,ocf_margin_next,ocf_ttm,revenue_volatility,log_market_cap,log_total_assets,cap_aggressive
ARSVX,2022-09-30,3,2022,354126000.0,1044021500.0,61335000.0,-30951000.0,-3172000.0,45302000.0,9492000.0,0.0,0.0,8083000.0,-44986000.0,-3172000.0,1099262954.0,-0.5046221570066031,-0.11656622078494781,0.12792621835166015,4.772650653181627,0.41643060032767526,0.0,-0.004453931264825485,0.17320106402805782,0.0,5.565507855994062,-0.003038251606887406,0.021595340708979654,0.2925916755545743,Unknown,Unknown,Unknown,0.022138453367815725,0.16125666943201272,196081000.0,12700925.661803823,20.81790575035421,20.766345920064538,False
ARSVX,2022-12-31,4,2022,360413000.0,1049811000.0,63583000.0,-23334000.0,16970000.0,58119000.0,13357000.0,0.0,0.0,10434750.0,-4698000.0,16970000.0,1099262954.0,-0.36698488589717376,0.29657980740663065,0.16125666943201272,4.351201617129595,0.4140011868803051,0.0,-0.004017866073036004,0.1764170548787086,0.0,0.45022640695752175,0.016164814428501893,0.019978834285409468,0.2952131383649057,Unknown,Unknown,Unknown,0.017753567939095216,0.19752022477750694,191073000.0,10168658.94140751,20.81790575035421,20.771875984913898,False
ARSVX,2023-03-31,1,2023,365517000.0,1060415500.0,64471000.0,-20945000.0,4430000.0,72197000.0,11778000.0,0.0,0.0,11033750.0,23308000.0,4430000.0,1099262954.0,-0.32487474988754633,0.092376344982901,0.19752022477750694,6.129818305314994,0.41098748556579945,0.0,-0.003103500467505426,0.17638304100766858,0.008772033226598442,2.11242777840716,0.004177607739607729,0.020504226880878298,0.2939545866690934,Unknown,Unknown,Unknown,0.01416153135430731,0.19208971162200184,220959000.0,8227395.983339253,20.81790575035421,20.781926649397928,False
ARSVX,2023-06-30,2,2023,371769000.0,1078983000.0,65961000.0,-12834000.0,-2495000.0,71413000.0,16707000.0,0.0,0.0,12016250.0,35729000.0,-2495000.0,1099262954.0,-0.19456951835175332,-0.049277136988465794,0.19208971162200184,4.274435865206201,0.40654648868425175,0.0,-0.0022623155323114453,0.17742469113885234,0.008525620885593194,2.9733902007697908,-0.0023123626600233737,0.01803828234550498,0.29253102226819144,Unknown,Unknown,Unknown,0.017104539597337487,0.1810063378746451,247031000.0,7498076.169925195,20.81790575035421,20.799284767769283,False
ARTIX,2021-06-30,2,2021,251813000.0,767287750.0,62191000.0,-2257000.0,3067000.0,31645000.0,-39674000.0,0.0,0.0,8217750.0,4660000.0,3067000.0,5739452795.0,-0.03629142480423212,0.048681766956080064,0.12566865094335877,-0.7976256490396734,0.5694995130575198,0.0,0.01926135273240059,0.24697295215100093,0.0,0.5670651942441666,0.003997196618869518,0.006579018106310182,0.2728155115209385,Unknown,Unknown,Unknown,,0.12626373305282843,31645000.0,,22.47062971085198,20.45837245194812,False
ARTIX,2021-09-30,3,2021,273792000.0,888876750.0,71039000.0,-2395000.0,3343000.0,34570000.0,-53569000.0,0.0,0.0,8849500.0,4660000.0,3343000.0,5739452795.0,-0.033713875476850744,0.046438940364232434,0.12626373305282843,-0.6453359218951259,0.611949575686393,0.0,-0.0023254067563360163,0.25946338826554466,0.0,0.5265834227922481,0.003760926360150606,0.0059974569027708285,0.25602987140793143,Unknown,Unknown,Unknown,0.08728302351348027,0.1277858779420954,66215000.0,15541499.943699129,22.47062971085198,20.60546914494678,False
ARTIX,2021-12-31,4,2021,297662000.0,906468750.0,79298000.0,-1684000.0,38701000.0,38037000.0,-65012000.0,0.0,0.0,19683750.0,61426000.0,38701000.0,5739452795.0,-0.0212363489621428,0.33272578773159095,0.1277858779420954,-0.5850766012428474,0.6190764987761574,0.0,-0.0030547109318440377,0.2664028327431785,0.0,3.1206452022607483,0.04269424621643052,0.007585479367049333,0.27131547557486124,Unknown,Unknown,Unknown,0.08718297101449268,0.13040657918468992,104252000.0,22930998.45914551,22.47062971085198,20.625067114316206,True
ARTIX,2022-03-31,1,2022,316027000.0,919385250.0,86199000.0,-1866000.0,37364000.0,41212000.0,-64143000.0,0.0,0.0,28836500.0,61370000.0,37364000.0,5739452795.0,-0.021647582918595344,0.307024823948002,0.13040657918468992,-0.6425019097953011,0.6453823356422131,0.0,-0.0028094860125284804,0.2727583402683948,0.0,2.1282055727983633,0.040640199524628,0.009428039007586863,0.28157184379453554,Unknown,Unknown,Unknown,0.06169749581740369,0.100646460429623,145464000.0,27987334.022136997,22.47062971085198,20.639215798136142,True
ARTIX,2022-06-30,2,2022,325774000.0,923489500.0,90616000.0,-1815000.0,8397000.0,32788000.0,-92707000.0,0.0,0.0,30800750.0,61370000.0,8397000.0,5739452795.0,-0.020029575350931403,0.08639066647461882,0.100646460429623,-0.3536734011455446,0.6761896047545749,0.0,-0.003187908471076282,0.2781560222731096,0.0,1.9924839492544824,0.00909268594824305,0.011301698611624713,0.28546290997352974,Unknown,Unknown,Unknown,0.030842301448926746,0.08608615202206048,146607000.0,22873314.559037287,22.47062971085198,20.643669987750087,True
ARTIX,2022-09-30,3,2022,333991000.0,926065000.0,93064000.0,-1441000.0,-32916000.0,28752000.0,-89708000.0,0.0,0.0,32570250.0,0.0,-32916000.0,5739452795.0,-0.015483968022006361,-0.5606827124533701,0.08608615202206048,-0.3205065323048112,0.7053130719765891,0.0,-0.0025430180386905887,0.2786422388627238,0.0,0.0,-0.035543941300016736,0.0118371820552553,0.29009194818938194,Unknown,Unknown,Unknown,0.025223007360931193,0.08925617874948868,140789000.0,15632717.837919315,22.47062971085198,20.646454984531392,True
ARTIX,2022-12-31,4,2022,337366000.0,924123000.0,92563000.0,-1198000.0,-32361000.0,30112000.0,-71487000.0,0.0,0.0,23957500.0,0.0,-32361000.0,5739452795.0,-0.012942536434644512,-0.5484543420785032,0.08925617874948868,-0.42122343922671257,0.726643260691488,0.0,-0.003444346694108901,0.2743696756638191,0.0,0.0,-0.03501806577695826,0.011021260156927162,0.2937033273709236,Unknown,Unknown,Unknown,0.010105062711270651,0.10602798867223605,132864000.0,9514665.890087828,22.47062971085198,20.64435573762981,True
ARTIX,2023-03-31,1,2023,338637000.0,927226000.0,90676000.0,-1033000.0,-4077000.0,35905000.0,-58784000.0,0.0,0.0,15561500.0,0.0,-4077000.0,5739452795.0,-0.011392209625479731,-0.04764743005399341,0.10602798867223605,-0.6107954545454546,0.7223894174667234,0.0,-0.0033648754456842237,0.2677675505039319,0.0,0.0,-0.004396986279504673,0.009490674333981144,0.29550508721714014,Unknown,Unknown,Unknown,0.00376742173188771,0.13862197240912855,127557000.0,5787498.768898426,22.47062971085198,20.647707891011677,True
ARTIX,2023-06-30,2,2023,343012000.0,942122750.0,89442000.0,-1062000.0,-3918000.0,47549000.0,-16694000.0,0.0,0.0,14252250.0,0.0,-3918000.0,5739452795.0,-0.011873616421815255,-0.04638772465724231,0.13862197240912855,-2.8482688391038695,0.7097466864057789,0.0,-0.002713022268064326,0.2607547257821884,0.0,0.0,-0.0041586937583239555,0.007761196723038479,0.2974867128513774,Unknown,Unknown,Unknown,0.012919438809108286,0.18481995903717532,142318000.0,3730368.2123887856,22.47062971085198,20.663646131906933,True
ARTV,2024-09-30,3,2024,29995000.0,124195750.0,50251000.0,-3258000.0,0.0,-47430000.0,-32273000.0,0.0,0.0,0.0,0.0,0.0,87707160.0,-0.06483453065610635,0.0,-1.5812635439239873,1.4696495522573048,1.6578103518035037,0.0,-0.02523435785846134,1.6753125520920154,0.0,,0.0,0.018245390844694766,0.24151390043540139,Unknown,Unknown,Unknown,,-1.6499641111528864,-47430000.0,,18.289514095971118,18.63736950787656,False
ARYVX,2021-06-30,2,2021,136433000000.0,259138750000.0,7100000000.0,-5668000000.0,0.0,20875000000.0,3420000000.0,0.0,0.0,36000000.0,0.0,0.0,849592179.0,-0.7983098591549296,0.0,0.1530055045333607,6.103801169590644,0.8719508371480529,0.10755979049662397,0.0024542836607801804,0.0520401955538616,0.0,0.0,0.0,0.02324623391908775,0.05406370139548794,Unknown,Unknown,Unknown,,0.12476321360918174,20875000000.0,,20.560267002901103,26.280629469487994,False
ARYVX,2021-09-30,3,2021,134615000000.0,257322250000.0,7100000000.0,-5986000000.0,-144000000.0,16795000000.0,2867000000.0,0.0,0.0,36000000.0,-258000000.0,-144000000.0,849592179.0,-0.8430985915492958,-0.14845360824742268,0.12476321360918174,5.858039762818277,0.8676047252035143,0.1153994244951802,-0.007834534324179118,0.05274300783716525,0.0,7.166666666666667,-0.0005596095945842227,0.023410334706773315,0.05319011472968233,Unknown,Unknown,Unknown,-0.013325221903791595,0.11579055456539118,37670000000.0,1285520128.1971433,20.560267002901103,26.273595027427355,False
ARYVX,2021-12-31,4,2021,136341000000.0,254765750000.0,7600000000.0,-6227000000.0,111000000.0,15787000000.0,17937000000.0,0.0,0.0,27750000.0,619000000.0,111000000.0,849592179.0,-0.8193421052631579,0.0747978436657682,0.11579055456539118,0.8801360316663879,0.848798356921996,0.12038843057626789,0.008941547284122768,0.055742586602709386,0.0,22.306306306306308,0.00043569435844496363,0.02213013326948383,0.06452201679385867,Unknown,Unknown,Unknown,0.012821750919288277,0.07586801298768844,53457000000.0,1024098302.5732126,20.560267002901103,26.26361033245708,False
ARYVX,2022-03-31,1,2022,134589000000.0,252807500000.0,7600000000.0,-6229000000.0,0.0,10211000000.0,11565000000.0,0.0,0.0,27750000.0,0.0,0.0,849592179.0,-0.8196052631578947,0.0,0.07586801298768844,0.8829226113272806,0.8366405268831028,0.12710301123574275,-0.0009730723969818934,0.05646821062642564,0.0,0.0,0.0,0.02153021567793677,0.060184132195445154,Unknown,Unknown,Unknown,-0.012850133122098262,0.08378201274091888,63668000000.0,1031309038.7140671,20.560267002901103,26.255894166500553,False
ARYVX,2022-06-30,2,2022,148027000000.0,252113250000.0,7600000000.0,-6415000000.0,0.0,12402000000.0,11671000000.0,0.0,0.0,27750000.0,0.0,0.0,849592179.0,-0.844078947368421,0.0,0.08378201274091888,1.0626338788450005,0.8268169166039468,0.12825178962314382,-0.002344184607512695,0.051341984908158646,0.0,0.0,0.0,0.023322851932613617,0.07132508902249286,Unknown,Unknown,Unknown,0.0998447124207773,0.06067116570886276,55195000000.0,6474780819.971179,20.560267002901103,26.253144228267665,False
ARYVX,2022-09-30,3,2022,151736000000.0,250673750000.0,7600000000.0,-6573000000.0,-111000000.0,9206000000.0,9012000000.0,0.0,0.0,27750000.0,-44000000.0,-111000000.0,849592179.0,-0.8648684210526316,-0.12117903930131005,0.06067116570886276,1.0215268530847759,0.8204518821775315,0.1319368885637074,0.07744727958152778,0.050086993198713556,0.0,1.5855855855855856,-0.0004428066361156683,0.02388363360742798,0.06817626496591686,Unknown,Unknown,Unknown,0.025056239740047337,0.04335777599220535,47606000000.0,8490162243.247569,20.560267002901103,26.247418129807617,False
ARYVX,2022-12-31,4,2022,158057000000.0,250386000000.0,7800000000.0,-6866000000.0,86000000.0,6853000000.0,-1981000000.0,0.0,0.0,21500000.0,603000000.0,86000000.0,849592179.0,-0.8802564102564102,0.08431372549019608,0.04335777599220535,-3.4593639575971733,0.8256921313491968,0.1343213312460138,0.008307173723770498,0.04934928538438665,0.0,28.046511627906977,0.00034346968280974175,0.025864065882277763,0.06881375156757966,Unknown,Unknown,Unknown,0.041657879474877424,0.06505104359153009,38672000000.0,9914884009.23917,20.560267002901103,26.24626956406617,False
ARYVX,2023-03-31,1,2023,165055000000.0,251339500000.0,7800000000.0,-7276000000.0,0.0,10737000000.0,2886000000.0,0.0,0.0,21500000.0,0.0,0.0,849592179.0,-0.9328205128205128,0.0,0.06505104359153009,3.7203742203742203,0.8292250123836484,0.135136178991085,0.006417614421927314,0.04725697494774469,0.0,0.0,0.0,0.026076283274216745,0.07069322569671699,Unknown,Unknown,Unknown,0.04427516655383812,0.07552158474611204,39198000000.0,7475700474.426015,20.560267002901103,26.25007045179428,False
ARYVX,2023-06-30,2,2023,169819000000.0,256398500000.0,7800000000.0,-7526000000.0,0.0,12825000000.0,4136000000.0,0.0,0.0,21500000.0,-575000000.0,0.0,849592179.0,-0.9648717948717949,0.0,0.07552158474611204,3.1008220502901356,0.8332098276705987,0.13699206110112938,-0.07727034284521946,0.045931256219857615,0.0,26.74418604651163,0.0,0.025472067894312955,0.06818682636598888,Unknown,Unknown,Unknown,0.028863106237314806,0.07808159423284432,39621000000.0,7928629741.849054,20.560267002901103,26.269998711741803,False
ARYVX,2023-09-30,3,2023,174228000000.0,261687000000.0,7800000000.0,-8006000000.0,-86000000.0,13604000000.0,6162000000.0,0.0,0.0,21500000.0,-603000000.0,-86000000.0,849592179.0,-1.0264102564102564,0.2945205479452055,0.07808159423284432,2.20772476468679,0.8344912051420208,0.1397196379815957,0.0019336077069170422,0.04476892347957848,0.0,28.046511627906977,-0.00032863688299380556,0.024869405052601008,0.0690252095060129,Unknown,Unknown,Unknown,0.025962937009404108,0.08466947800965997,44019000000.0,6922769165.346095,20.560267002901103,26.290414970048047,False
ATLN,2022-06-30,2,2022,164525.0,11041781.5,1188175.0,-37993.0,0.0,-3822466.0,-3969506.0,0.0,0.0,0.0,0.0,0.0,107888457.0,-0.03197592947166874,0.0,-23.233344476523325,0.9629576073193994,0.2908848993253489,0.0227660442857742,0.12657486475348204,7.221850782555842,0.0,,0.0,0.013012121277712297,0.0002908045228027742,Unknown,Unknown,Unknown,,-34.1519133281701,-3822466.0,,18.496608445821767,16.21719695354847,False
ATLN,2022-09-30,3,2022,113624.0,10343646.5,1526288.0,-38877.0,0.0,-3880477.0,-4255956.0,0.0,0.0,0.0,0.0,0.0,107888457.0,-0.025471601689851457,0.0,-34.1519133281701,0.9117756386579184,0.3385176349559123,0.02661864710015035,0.1397420145787078,13.432795888192635,0.0,,0.0,0.01748996352495225,-0.007818712675457345,Unknown,Unknown,Unknown,-0.30938155295547787,-46.562605677671975,-7702943.0,35992.442269176456,18.496608445821767,16.151883024449255,False
ATLN,2022-12-31,4,2022,78659.0,9762172.5,1568266.0,-40020.0,0.0,-3662568.0,-4094833.0,0.0,0.0,0.0,0.0,0.0,107888457.0,-0.025518630130347785,0.0,-46.562605677671975,0.8944364764081953,0.39682796016972655,0.027958359082875226,-0.005210008325503365,19.93752780991368,0.0,,0.0,0.020479150516957163,-0.0124923012782247,Unknown,Unknown,Unknown,-0.3077254805322819,-120.41504955576227,-11365511.0,43178.76210592425,18.496608445821767,16.094025525832418,False
ATLN,2024-03-31,1,2024,0.0,4993712.25,1792897.0,-101.0,0.0,-4873561.0,-5004805.0,0.0,0.0,0.0,0.0,0.0,107888457.0,-5.633340900230186e-05,0.0,,0.9737764008787555,0.7570676003608338,0.0,-0.04497475800693162,,0.0,,0.0,0.035446175337796045,-0.035446175337796045,Unknown,Unknown,Unknown,,-0.060081698437405164,-19195655.0,0.0,18.496608445821767,15.423690129018837,True
AVR,2024-03-31,1,2024,2734821.0,17442378.75,31021610.0,-2394908.0,-503415.0,-34631516.0,-46021841.0,0.0,0.0,576680.75,0.0,-503415.0,121211025.0,-0.07720128001093432,-0.01790029024701131,-12.663174664813528,0.7525017523744867,0.2530993944848262,0.021420790872845798,0.04432508954663079,11.343195770399598,0.0,0.0,-0.028861602377485352,0.06637414635890761,0.0502683729419647,Unknown,Unknown,Unknown,,-16.62317361402908,-34631516.0,,18.613043592808925,16.674413363359587,False
AVR,2024-06-30,2,2024,2429867.0,15994415.75,35610314.0,-2267915.0,712756.0,-40392101.0,-51794934.0,0.0,0.0,454870.75,0.0,712756.0,121211025.0,-0.06368702618011175,0.0209294598717874,-16.62317361402908,0.7798465579664606,0.3708381314272139,0.02081676739642553,0.3619727091313104,14.655252324509942,0.0,0.0,0.04456280311458079,0.07762502984830814,0.02844186415499422,Unknown,Unknown,Unknown,-0.11150784640018485,-17.873057837969938,-75023617.0,215635.0413499624,18.613043592808925,16.587750203658928,False
AVR,2024-09-30,3,2024,2541047.0,21269975.5,41527592.0,-2534052.0,-145584.0,-45416280.0,-59835179.0,0.0,0.0,521011.25,0.0,-145584.0,121211025.0,-0.06102092314911975,-0.003747533074841827,-17.873057837969938,0.7590230489658935,0.662200128063147,0.02776159903501317,0.008885153628879356,16.342709127379383,0.0,0.0,-0.006844577700618414,0.0608194870746325,0.03959374565335066,Unknown,Unknown,Unknown,0.04575559073809399,-18.781046711156293,-120439897.0,154329.89426981844,18.613043592808925,16.87280703531868,False
BAGAX,2021-06-30,2,2021,581075000.0,521819500.0,99646000.0,-13816000.0,-2043000.0,107155000.0,43149000.0,0.0,0.0,20699500.0,-573000.0,-2043000.0,654390433.0,-0.138650823916665,-0.024383257545920013,0.18440820892311663,2.4833715729217363,0.47707923908554584,0.3497210384946345,-0.007310957141310357,0.17148560857032225,0.0,0.027681828063479793,-0.003915146904245625,0.06486773683237211,0.41575870583602187,Unknown,Unknown,Unknown,,0.1884911698875423,107155000.0,,20.299214723647168,20.07283230060873,False
BAGAX,2021-09-30,3,2021,586176000.0,530702500.0,100319000.0,-14498000.0,-621000.0,110489000.0,54956000.0,0.0,0.0,19962750.0,2819000.0,-621000.0,654390433.0,-0.14451898443963757,-0.007288732394366197,0.1884911698875423,2.010499308537739,0.4583259924345561,0.34305592793419676,-0.007262072441716404,0.17114143192488263,0.0,0.1412130092296903,-0.0011701471163222332,0.0674092358713215,0.40918970609710714,Unknown,Unknown,Unknown,0.0087785569848986,0.20429227089573143,217644000.0,3606951.690832579,20.299214723647168,20.0897121585464,False
BAGAX,2021-12-31,4,2021,603317000.0,556090500.0,101165000.0,-15899000.0,1251000.0,123253000.0,59218000.0,0.0,0.0,20016750.0,2141000.0,1251000.0,654390433.0,-0.1571590965254782,0.014459585977322376,0.20429227089573143,2.081343510419129,0.4485767154806637,0.35042355027628624,0.0016292312132647473,0.16768133501956684,0.0,0.10696042064770754,0.002249633827587416,0.055586275974863805,0.3930259553076343,Unknown,Unknown,Unknown,0.029242070640899565,0.13202042768478825,340897000.0,11651470.90857343,20.299214723647168,20.136441608753465,False
